level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	23	1	1	2	1006	419	29	23	59	描
5	1	23	1	1	3	1036	418	14	24	26	政
4	1	23	1	2	0	832	458	149	24	-1	
5	1	23	1	2	1	832	459	13	23	86	本
5	1	23	1	2	2	847	460	13	21	42	公
5	1	23	1	2	3	862	460	12	22	96	司
5	1	23	1	2	4	876	458	14	24	42	播
5	1	23	1	2	5	892	459	13	21	42	益
5	1	23	1	2	6	907	458	13	24	85	持
5	1	23	1	2	7	922	458	14	24	95	有
5	1	23	1	2	8	938	459	13	22	68	人
5	1	23	1	2	9	952	458	21	23	75	应
5	1	23	1	2	10	973	458	8	23	28	仿
4	1	23	1	3	0	801	499	89	23	-1	
5	1	23	1	3	1	801	500	14	22	79	股
5	1	23	1	3	2	817	499	13	23	32	传
5	1	23	1	3	3	831	499	14	23	36	荣
5	1	23	1	3	4	847	499	13	23	31	国
5	1	23	1	3	5	861	499	29	23	87	计
5	1	23	1	3	6	0	0	1654	2339	46	剽
3	1	23	2	0	0	574	529	887	1431	-1	
4	1	23	2	1	0	635	529	823	25	-1	
5	1	23	2	1	1	635	531	28	23	70	E
5	1	23	2	1	2	718	532	14	22	50	服
5	1	23	2	1	3	733	531	29	23	84	本
5	1	23	2	1	4	764	531	14	23	61	溢
5	1	23	2	1	5	0	0	1654	2339	50	优
5	1	23	2	1	6	0	0	1654	2339	52	ˇ
5	1	23	2	1	7	831	531	14	23	72	所
5	1	23	2	1	8	846	531	14	23	91	持
5	1	23	2	1	9	861	531	29	23	12	趾
5	1	23	2	1	10	0	0	1654	2339	71	份
5	1	23	2	1	11	0	0	1654	2339	55	ˇ
5	1	23	2	1	12	944	531	13	23	64	其
5	1	23	2	1	13	959	530	14	24	96	他
5	1	23	2	1	14	975	531	29	23	56	佳
5	1	23	2	1	15	0	0	1654	2339	56	备
5	1	23	2	1	16	0	0	1654	2339	62	ˇ
5	1	23	2	1	17	1058	531	14	23	79	保
5	1	23	2	1	18	1074	532	12	22	44	畔
5	1	23	2	1	19	1088	531	30	23	0	盛
5	1	23	2	1	20	0	0	1654	2339	48	租
5	1	23	2	1	21	1202	530	29	23	74	台
5	1	23	2	1	22	0	0	1654	2339	84	计
5	1	23	2	1	23	1255	530	12	23	63	非
5	1	23	2	1	24	1269	530	14	23	63	持
5	1	23	2	1	25	1285	530	13	23	6	刹
5	1	23	2	1	26	1301	530	28	23	21	伯
5	1	23	2	1	27	1330	530	14	22	52	椿
5	1	23	2	1	28	0	0	1654	2339	59	益
5	1	23	2	1	29	0	0	1654	2339	57	ˇ
5	1	23	2	1	30	1398	529	14	24	61	棣
5	1	23	2	1	31	1414	529	29	22	0	盎
5	1	23	2	1	32	1444	529	14	23	29	绿
5	1	23	2	1	33	0	0	1654	2339	4	颧
4	1	23	2	2	0	574	561	884	25	-1	
5	1	23	2	2	1	574	564	13	22	88	人
5	1	23	2	2	2	590	564	13	22	81	民
5	1	23	2	2	3	605	563	13	23	43	帽
5	1	23	2	2	4	620	563	28	23	86	百
5	1	23	2	2	5	650	565	13	21	33	薛
5	1	23	2	2	6	0	0	1654	2339	80	元
5	1	23	2	2	7	0	0	1654	2339	68	“
5	1	23	2	2	8	687	563	14	23	72	人
5	1	23	2	2	9	703	564	13	22	86	民
5	1	23	2	2	10	718	563	14	23	45	常
5	1	23	2	2	11	734	563	28	23	90	百
5	1	23	2	2	12	764	565	13	21	22	菠
5	1	23	2	2	13	0	0	1654	2339	84	元
5	1	23	2	2	14	0	0	1654	2339	69	“
5	1	23	2	2	15	801	563	14	22	71	人
5	1	23	2	2	16	817	564	13	22	91	民
5	1	23	2	2	17	831	563	14	23	58	常
5	1	23	2	2	18	847	564	12	22	11	百
5	1	23	2	2	19	861	563	28	23	43	菲
5	1	23	2	2	20	0	0	1654	2339	88	元
5	1	23	2	2	21	914	563	13	22	62	人
5	1	23	2	2	22	929	564	13	22	95	民
5	1	23	2	2	23	944	563	13	23	52	常
5	1	23	2	2	24	959	563	29	23	20	口
5	1	23	2	2	25	990	564	13	22	43	营
5	1	23	2	2	26	0	0	1654	2339	95	元
5	1	23	2	2	27	0	0	1654	2339	61	“
5	1	23	2	2	28	1028	563	13	22	80	人
5	1	23	2	2	29	1043	564	13	21	96	民
5	1	23	2	2	30	1058	562	29	24	41	帕
5	1	23	2	2	31	1089	562	14	24	0	口
5	1	23	2	2	32	0	0	1654	2339	32	薛
5	1	23	2	2	33	1104	564	14	21	95	元
5	1	23	2	2	34	0	0	1654	2339	58	“
5	1	23	2	2	35	1142	563	13	22	81	人
5	1	23	2	2	36	1157	564	13	21	95	民
5	1	23	2	2	37	1172	562	13	24	42	帷
5	1	23	2	2	38	1187	564	13	22	85	百
5	1	23	2	2	39	1202	562	28	24	46	黄
5	1	23	2	2	40	0	0	1654	2339	82	元
5	1	23	2	2	41	0	0	1654	2339	65	“
5	1	23	2	2	42	1254	563	14	22	87	人
5	1	23	2	2	43	1270	563	13	22	90	民
5	1	23	2	2	44	1285	562	13	23	57	常
5	1	23	2	2	45	1300	562	29	23	82	百
5	1	23	2	2	46	1331	564	12	21	42	菠
5	1	23	2	2	47	0	0	1654	2339	79	元
5	1	23	2	2	48	0	0	1654	2339	62	“
5	1	23	2	2	49	1368	562	13	22	76	人
5	1	23	2	2	50	1383	563	13	21	95	民
5	1	23	2	2	51	1398	561	14	24	50	帕
5	1	23	2	2	52	1414	563	13	22	88	百
5	1	23	2	2	53	1429	561	29	24	47	蔡
5	1	23	2	2	54	0	0	1654	2339	44	元
4	1	23	2	3	0	656	623	802	24	-1	
5	1	23	2	3	1	656	635	8	3	48	-
5	1	23	2	3	2	731	624	46	23	29	22204
5	1	23	2	3	3	848	624	46	23	36	G800|
5	1	23	2	3	4	0	0	1654	2339	28	一
5	1	23	2	3	5	957	624	46	23	44	8618
5	1	23	2	3	6	0	0	1654	2339	41	一
5	1	23	2	3	7	1063	624	54	23	45	202882
5	1	23	2	3	8	1177	624	54	22	23	25604
5	1	23	2	3	9	0	0	1654	2339	28	ˇ
5	1	23	2	3	10	1298	623	45	23	8	21044
5	1	23	2	3	11	1403	623	55	23	42	207093
4	1	23	2	4	0	656	681	802	24	-1	
5	1	23	2	4	1	656	693	8	2	93	-
5	1	23	2	4	2	769	693	9	2	96	-
5	1	23	2	4	3	882	693	8	2	63	-
5	1	23	2	4	4	952	682	56	23	34	06200
5	1	23	2	4	5	1073	681	44	23	58	16210
5	1	23	2	4	6	1223	692	8	3	96	-
5	1	23	2	4	7	1336	692	8	2	94	-
5	1	23	2	4	8	1450	691	8	3	89	-
4	1	23	2	5	0	655	739	802	24	-1	
5	1	23	2	5	1	655	751	8	3	40	-
5	1	23	2	5	2	731	740	46	23	13	2
5	1	23	2	5	3	847	740	46	23	19	G800|
5	1	23	2	5	4	958	740	45	22	0	888
5	1	23	2	5	5	1062	740	55	22	59	218892
5	1	23	2	5	6	1176	739	54	23	44	5604
5	1	23	2	5	7	0	0	1654	2339	45	ˇ
5	1	23	2	5	8	1298	739	45	23	17	21014
5	1	23	2	5	9	1402	739	55	22	46	207093
4	1	23	2	6	0	655	826	802	23	-1	
5	1	23	2	6	1	655	838	8	2	95	-
5	1	23	2	6	2	769	838	8	2	78	-
5	1	23	2	6	3	881	838	8	2	91	-
5	1	23	2	6	4	995	837	8	3	90	-
5	1	23	2	6	5	1069	827	47	22	15	丝
5	1	23	2	6	6	1183	827	46	22	35	朱
5	1	23	2	6	7	1307	826	35	23	44	1886
5	1	23	2	6	8	0	0	1654	2339	60	ˇ
5	1	23	2	6	9	1410	826	47	22	29	书
4	1	23	2	7	0	655	889	806	23	-1	
5	1	23	2	7	1	655	902	8	2	70	。
5	1	23	2	7	2	768	902	9	2	92	-
5	1	23	2	7	3	881	902	8	2	96	-
5	1	23	2	7	4	980	891	27	21	24	刑
5	1	23	2	7	5	1109	901	8	3	95	-
5	1	23	2	7	6	1208	890	25	22	50	(
5	1	23	2	7	7	1335	901	8	3	96	-
5	1	23	2	7	8	1435	889	26	22	42	3J
4	1	23	2	8	0	654	954	802	20	-1	
5	1	23	2	8	1	654	966	8	3	33	s
5	1	23	2	8	2	768	966	8	3	90	a
5	1	23	2	8	3	880	966	8	3	99	-
5	1	23	2	8	4	977	955	24	19	74	520
5	1	23	2	8	5	1108	966	8	2	42	s
5	1	23	2	8	6	1204	955	24	19	42	520
5	1	23	2	8	7	1327	954	14	19	75	伸
5	1	23	2	8	8	1431	954	25	19	37	555
4	1	23	2	9	0	654	986	802	20	-1	
5	1	23	2	9	1	654	998	8	3	62	s
5	1	23	2	9	2	768	998	8	3	70	8
5	1	23	2	9	3	880	998	8	2	0	春
5	1	23	2	9	4	985	987	14	19	53	5
5	1	23	2	9	5	1108	998	8	2	53	c
5	1	23	2	9	6	1212	987	14	19	65	5
5	1	23	2	9	7	1319	986	22	20	48	仪
5	1	23	2	9	8	1431	986	25	19	78	200
4	1	23	2	10	0	654	1018	801	24	-1	
5	1	23	2	10	1	654	1030	8	3	36	<
5	1	23	2	10	2	767	1030	9	3	52	s
5	1	23	2	10	3	880	1030	8	3	67	8
5	1	23	2	10	4	965	1019	36	23	55	080
5	1	23	2	10	5	1108	1030	8	2	58	=
5	1	23	2	10	6	1192	1019	36	22	49	80
5	1	23	2	10	7	1334	1029	8	3	72	-
5	1	23	2	10	8	1419	1018	36	22	48	1080
4	1	23	2	11	0	653	1073	802	24	-1	
5	1	23	2	11	1	653	1085	8	3	16	=
5	1	23	2	11	2	767	1085	8	2	46	n
5	1	23	2	11	3	880	1085	7	2	95	-
5	1	23	2	11	4	965	1074	36	23	12	f623
5	1	23	2	11	5	0	0	1654	2339	0	ˇ
5	1	23	2	11	6	1068	1074	46	23	0	487
5	1	23	2	11	7	1182	1074	46	22	55	6780
5	1	23	2	11	8	1305	1073	36	23	39	1560
5	1	23	2	11	9	1409	1073	46	23	61	840
4	1	23	2	12	0	653	1161	803	23	-1	
5	1	23	2	12	1	653	1171	8	3	59	<
5	1	23	2	12	2	767	1171	8	3	83	-
5	1	23	2	12	3	879	1171	8	3	53	-
5	1	23	2	12	4	957	1161	48	23	21	8319
5	1	23	2	12	5	1077	1161	38	22	28	3813
5	1	23	2	12	6	1220	1171	8	3	96	-
5	1	23	2	12	7	1333	1171	8	3	72	。
5	1	23	2	12	8	1448	1170	8	3	58	=
4	1	23	2	13	0	653	1192	801	20	-1	
5	1	23	2	13	1	653	1204	8	2	94	-
5	1	23	2	13	2	766	1204	9	2	46	-
5	1	23	2	13	3	879	1204	8	2	94	-
5	1	23	2	13	4	975	1193	25	19	55	577
5	1	23	2	13	5	1107	1203	8	3	77	-
5	1	23	2	13	6	1202	1193	24	18	13	577
5	1	23	2	13	7	1333	1203	8	3	96	-
5	1	23	2	13	8	1430	1192	24	18	61	577
4	1	23	2	14	0	652	1281	802	20	-1	
5	1	23	2	14	1	652	1294	8	2	49	E
5	1	23	2	14	2	766	1294	8	2	25	n
5	1	23	2	14	3	878	1293	8	3	33	*
5	1	23	2	14	4	992	1293	9	3	49	E
5	1	23	2	14	5	1106	1293	9	3	51	s
5	1	23	2	14	6	1219	1293	8	3	55	=
5	1	23	2	14	7	1324	1282	16	19	0	内
5	1	23	2	14	8	1438	1281	16	19	31	顶
4	1	23	2	15	0	652	1345	802	21	-1	
5	1	23	2	15	1	652	1358	8	2	72	*
5	1	23	2	15	2	748	1347	25	19	42	3804
5	1	23	2	15	3	878	1357	8	3	16	2
5	1	23	2	15	4	983	1347	16	19	66	3
5	1	23	2	15	5	1106	1357	8	3	42	s
5	1	23	2	15	6	1202	1347	24	18	69	922
5	1	23	2	15	7	1323	1346	16	19	27	春
5	1	23	2	15	8	1429	1345	25	19	73	857
4	1	23	2	16	0	651	1378	803	20	-1	
5	1	23	2	16	1	651	1390	8	2	12	n
5	1	23	2	16	2	748	1379	25	19	36	3
5	1	23	2	16	3	878	1389	8	3	52	-
5	1	23	2	16	4	992	1389	8	3	94	-
5	1	23	2	16	5	1106	1389	8	3	43	e
5	1	23	2	16	6	1201	1379	25	19	22	3
5	1	23	2	16	7	1332	1389	8	2	71	-
5	1	23	2	16	8	1428	1378	26	18	23	3256
4	1	23	2	17	0	651	1441	802	25	-1	
5	1	23	2	17	1	651	1454	8	3	3	n
5	1	23	2	17	2	735	1443	37	23	37	205
5	1	23	2	17	3	877	1454	8	3	17	s
5	1	23	2	17	4	974	1443	25	19	65	226
5	1	23	2	17	5	1105	1453	9	3	50	E
5	1	23	2	17	6	1189	1442	34	23	52	2261
5	1	23	2	17	7	1316	1442	21	19	69	团
5	1	23	2	17	8	1416	1441	37	23	72	2382
4	1	23	2	18	0	651	1473	807	23	-1	
5	1	23	2	18	1	651	1486	8	3	13	E
5	1	23	2	18	2	765	1486	8	3	69	=
5	1	23	2	18	3	855	1475	34	21	26	001)
5	1	23	2	18	4	991	1486	9	2	0	C
5	1	23	2	18	5	1105	1485	9	3	59	E
5	1	23	2	18	6	1196	1474	34	22	58	001)
5	1	23	2	18	7	1331	1485	9	3	53	=
5	1	23	2	18	8	1423	1473	35	22	7	001)
4	1	23	2	19	0	651	1507	803	21	-1	
5	1	23	2	19	1	651	1518	8	2	96	-
5	1	23	2	19	2	743	1507	34	21	46	40)
5	1	23	2	19	3	859	1507	25	19	0	4
5	1	23	2	19	4	991	1517	8	3	67	*
5	1	23	2	19	5	1105	1517	8	3	38	s
5	1	23	2	19	6	1218	1517	8	3	69	。
5	1	23	2	19	7	1331	1517	8	3	76	=
5	1	23	2	19	8	1446	1516	8	3	85	-
4	1	23	2	20	0	651	1538	802	20	-1	
5	1	23	2	20	1	651	1550	7	2	55	2
5	1	23	2	20	2	764	1550	9	2	55	*
5	1	23	2	20	3	877	1550	8	2	25	g
5	1	23	2	20	4	975	1539	23	19	50	M
5	1	23	2	20	5	1105	1549	8	3	8	s
5	1	23	2	20	6	1202	1539	23	19	41	M
5	1	23	2	20	7	1331	1549	8	2	37	*
5	1	23	2	20	8	1429	1538	24	19	35	M
4	1	23	2	21	0	650	1571	803	21	-1	
5	1	23	2	21	1	650	1582	8	3	5	>
5	1	23	2	21	2	764	1582	8	3	62	e
5	1	23	2	21	3	877	1582	8	3	39	n
5	1	23	2	21	4	982	1571	16	19	83	因
5	1	23	2	21	5	1091	1571	27	21	23	(
5	1	23	2	21	6	1218	1581	8	3	53	*
5	1	23	2	21	7	1331	1581	8	3	92	-
5	1	23	2	21	8	1445	1580	8	3	96	-
4	1	23	2	22	0	650	1602	808	24	-1	
5	1	23	2	22	1	650	1614	8	3	48	E
5	1	23	2	22	2	764	1614	8	3	43	s
5	1	23	2	22	3	877	1614	8	3	40	s
5	1	23	2	22	4	991	1614	8	2	55	s
5	1	23	2	22	5	1070	1603	47	23	39	676)
5	1	23	2	22	6	1183	1603	47	23	2	6776)
5	1	23	2	22	7	1309	1603	34	21	0	4
5	1	23	2	22	8	0	0	1654	2339	34	ˇ
5	1	23	2	22	9	1410	1602	48	23	34	0208)
4	1	23	2	23	0	650	1634	802	20	-1	
5	1	23	2	23	1	650	1647	8	2	56	a
5	1	23	2	23	2	764	1646	8	3	31	s
5	1	23	2	23	3	877	1646	8	3	54	s
5	1	23	2	23	4	991	1646	8	3	46	s
5	1	23	2	23	5	1105	1646	8	3	84	-
5	1	23	2	23	6	1218	1646	8	2	22	e
5	1	23	2	23	7	1314	1635	24	19	70	988
5	1	23	2	23	8	1428	1634	24	19	53	588
4	1	23	2	24	0	650	1666	807	22	-1	
5	1	23	2	24	1	650	1679	8	2	96	-
5	1	23	2	24	2	764	1679	8	2	96	-
5	1	23	2	24	3	876	1679	8	2	96	-
5	1	23	2	24	4	991	1678	8	3	52	-
5	1	23	2	24	5	1105	1678	8	3	88	-
5	1	23	2	24	6	1217	1678	8	2	96	-
5	1	23	2	24	7	1317	1667	26	21	47	(
5	1	23	2	24	8	1431	1666	26	21	42	(
4	1	23	2	25	0	650	1698	807	23	-1	
5	1	23	2	25	1	650	1711	8	2	49	a
5	1	23	2	25	2	747	1700	24	19	31	加
5	1	23	2	25	3	876	1711	8	2	22	n
5	1	23	2	25	4	968	1699	35	22	27	94
5	1	23	2	25	5	1104	1710	9	3	57	【
5	1	23	2	25	6	1217	1699	8	19	96	9
5	1	23	2	25	7	1308	1698	35	22	9	(i0)
5	1	23	2	25	8	1422	1698	35	21	0	(i00)
4	1	23	2	26	0	649	1730	803	24	-1	
5	1	23	2	26	1	649	1743	9	2	3	c
5	1	23	2	26	2	763	1743	9	2	99	_
5	1	23	2	26	3	876	1743	8	2	99	_
5	1	23	2	26	4	972	1732	25	19	47	4
5	1	23	2	26	5	1104	1742	8	3	41	E
5	1	23	2	26	6	1199	1731	26	19	51	14
5	1	23	2	26	7	1302	1731	35	23	34	1828
5	1	23	2	26	8	1414	1730	38	23	18	280
4	1	23	2	27	0	649	1763	803	22	-1	
5	1	23	2	27	1	649	1775	8	2	99	_
5	1	23	2	27	2	763	1775	8	2	54	=
5	1	23	2	27	3	876	1775	8	2	33	s
5	1	23	2	27	4	967	1764	35	21	49	04
5	1	23	2	27	5	1104	1774	8	3	47	E
5	1	23	2	27	6	1195	1763	34	22	9	04
5	1	23	2	27	7	1313	1763	25	19	81	904
5	1	23	2	27	8	1444	1773	8	3	60	=
4	1	23	2	28	0	649	1794	808	23	-1	
5	1	23	2	28	1	649	1807	8	2	96	-
5	1	23	2	28	2	763	1807	8	2	96	-
5	1	23	2	28	3	876	1807	8	2	96	-
5	1	23	2	28	4	967	1796	35	21	36	408)
5	1	23	2	28	5	1104	1806	8	3	54	s
5	1	23	2	28	6	1195	1795	34	22	48	408)
5	1	23	2	28	7	1330	1806	8	2	63	=
5	1	23	2	28	8	1422	1794	35	22	48	408)
4	1	23	2	29	0	649	1881	807	25	-1	
5	1	23	2	29	1	649	1894	8	2	30	E
5	1	23	2	29	2	733	1883	35	23	39	320
5	1	23	2	29	3	853	1883	34	21	8	4
5	1	23	2	29	4	967	1882	35	22	54	680
5	1	23	2	29	5	1068	1882	48	23	43	G8I0
5	1	23	2	29	6	1182	1882	46	23	0	4
5	1	23	2	29	7	1300	1882	37	23	19	307
5	1	23	2	29	8	1408	1881	48	23	26	(1269
4	1	23	2	30	0	649	1936	802	24	-1	
5	1	23	2	30	1	649	1949	7	2	56	-
5	1	23	2	30	2	724	1938	46	22	10	6215
5	1	23	2	30	3	841	1937	46	23	14	4
5	1	23	2	30	4	0	0	1654	2339	27	ˇ
5	1	23	2	30	5	952	1937	45	23	27	204
5	1	23	2	30	6	0	0	1654	2339	38	ˇ
5	1	23	2	30	7	1056	1937	53	23	19	256851
5	1	23	2	30	8	0	0	1654	2339	40	ˇ
5	1	23	2	30	9	1170	1937	53	23	47	28786
5	1	23	2	30	10	1291	1937	46	23	7	6866
5	1	23	2	30	11	0	0	1654	2339	42	ˇ
5	1	23	2	30	12	1396	1936	55	23	42	2004
2	1	24	0	0	0	573	1962	879	17	-1	
3	1	24	1	0	0	573	1962	879	17	-1	
4	1	24	1	1	0	573	1962	879	17	-1	
5	1	24	1	1	1	573	1962	879	17	95
