level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	23	2	15	5	1106	1357	8	3	84	=
5	1	23	2	15	6	1202	1347	24	18	79	922
5	1	23	2	15	7	1323	1346	16	19	58	3
5	1	23	2	15	8	1429	1345	25	19	37	957
4	1	23	2	16	0	651	1378	803	20	-1	
5	1	23	2	16	1	651	1390	8	2	18	Kx
5	1	23	2	16	2	748	1379	25	19	87	336
5	1	23	2	16	3	878	1389	8	3	31	5
5	1	23	2	16	4	1106	1389	8	3	53	zx
5	1	23	2	16	5	1201	1379	25	19	87	336
5	1	23	2	16	6	1428	1378	26	18	88	336
4	1	23	2	17	0	735	1441	718	25	-1	
5	1	23	2	17	1	735	1443	37	23	57	2035
5	1	23	2	17	2	974	1443	25	19	82	226
5	1	23	2	17	3	1105	1453	9	3	59	=
5	1	23	2	17	4	1189	1442	34	23	87	2261
5	1	23	2	17	5	1316	1442	21	19	0	甸
5	1	23	2	17	6	1416	1441	37	23	48	2.382
4	1	23	2	18	0	651	1473	807	23	-1	
5	1	23	2	18	1	651	1486	8	3	90	-
5	1	23	2	18	2	855	1475	34	21	36	名
5	1	23	2	18	3	1105	1485	9	3	51	5
5	1	23	2	18	4	1196	1474	34	22	70	(00)
5	1	23	2	18	5	1331	1485	9	3	92	-
5	1	23	2	18	6	1423	1473	35	22	25	00)
4	1	23	2	19	0	651	1507	803	21	-1	
5	1	23	2	19	1	651	1518	8	2	91	-
5	1	23	2	19	2	743	1507	34	21	24	(8
5	1	23	2	19	3	859	1507	25	19	30	497
5	1	23	2	19	4	991	1517	8	3	8	s
5	1	23	2	19	5	1105	1517	8	3	82	=
5	1	23	2	19	6	1218	1517	8	3	74	=
5	1	23	2	19	7	1331	1517	8	3	22	=
5	1	23	2	19	8	1446	1516	8	3	78	-
4	1	23	2	20	0	975	1538	478	20	-1	
5	1	23	2	20	1	975	1539	4	19	89	1
5	1	23	2	20	2	981	1539	17	19	71	和
5	1	23	2	20	3	1202	1539	23	19	74	140
5	1	23	2	20	4	1331	1549	8	2	31	=
5	1	23	2	20	5	1429	1538	24	19	68	否
4	1	23	2	21	0	764	1571	689	21	-1	
5	1	23	2	21	1	764	1582	8	3	88	=
5	1	23	2	21	2	877	1582	8	3	0	本
5	1	23	2	21	3	982	1571	16	19	79	35
5	1	23	2	21	4	1091	1571	21	21	82	的
5	1	23	2	21	5	1113	1571	5	21	70	)
5	1	23	2	21	6	1218	1581	8	3	92	-
5	1	23	2	21	7	1331	1581	8	3	92	-
5	1	23	2	21	8	1445	1580	8	3	91	-
4	1	23	2	22	0	764	1602	694	24	-1	
5	1	23	2	22	1	764	1614	8	3	0	是
5	1	23	2	22	2	877	1614	8	3	10	站
5	1	23	2	22	3	1070	1603	47	23	46	(776
5	1	23	2	22	4	1183	1603	47	23	40	(6778)
5	1	23	2	22	5	1309	1602	149	23	28	(0209)
4	1	23	2	23	0	650	1634	802	20	-1	
5	1	23	2	23	1	650	1647	8	2	7	<
5	1	23	2	23	2	764	1646	8	3	13	5
5	1	23	2	23	3	991	1646	8	3	3	中
5	1	23	2	23	4	1105	1646	8	3	15	到
5	1	23	2	23	5	1218	1646	8	2	85	=
5	1	23	2	23	6	1314	1635	24	19	49	988
5	1	23	2	23	7	1428	1634	24	19	71	98
4	1	23	2	24	0	650	1666	807	22	-1	
5	1	23	2	24	1	650	1679	8	2	91	-
5	1	23	2	24	2	764	1679	8	2	92	-
5	1	23	2	24	3	876	1679	8	2	91	-
5	1	23	2	24	4	991	1678	8	3	92	-
5	1	23	2	24	5	1105	1678	8	3	91	-
5	1	23	2	24	6	1217	1678	8	2	70	-
5	1	23	2	24	7	1317	1667	26	21	50	的
5	1	23	2	24	8	1431	1666	26	21	51	全
4	1	23	2	25	0	747	1698	710	22	-1	
5	1	23	2	25	1	747	1700	24	19	58	器
5	1	23	2	25	2	1217	1699	8	19	65	9
5	1	23	2	25	3	1308	1698	35	22	44	(0
5	1	23	2	25	4	1422	1698	35	21	16	(0)
4	1	23	2	26	0	649	1730	803	24	-1	
5	1	23	2	26	1	649	1743	9	2	11	是
5	1	23	2	26	2	876	1743	8	2	82	'
5	1	23	2	26	3	972	1732	25	19	39	4
5	1	23	2	26	4	1104	1742	8	3	73	5
5	1	23	2	26	5	1199	1731	26	19	23	4
5	1	23	2	26	6	1302	1731	35	23	79	1829
5	1	23	2	26	7	1414	1730	38	23	76	2303
4	1	23	2	27	0	649	1763	803	22	-1	
5	1	23	2	27	1	649	1775	8	2	92	-
5	1	23	2	27	2	763	1775	8	2	23	5
5	1	23	2	27	3	967	1764	35	21	46	本
5	1	23	2	27	4	1195	1763	34	22	41	全
5	1	23	2	27	5	1313	1763	25	19	74	904
5	1	23	2	27	6	1444	1773	8	3	15	<
4	1	23	2	28	0	649	1794	808	23	-1	
5	1	23	2	28	1	649	1807	8	2	91	-
5	1	23	2	28	2	763	1807	8	2	91	-
5	1	23	2	28	3	876	1807	8	2	92	-
5	1	23	2	28	4	967	1796	35	21	36	(06)
5	1	23	2	28	5	1104	1806	8	3	92	-
5	1	23	2	28	6	1195	1795	34	22	46	全
5	1	23	2	28	7	1330	1806	8	2	86	-
5	1	23	2	28	8	1422	1794	35	22	28	408)
4	1	23	2	29	0	649	1881	807	25	-1	
5	1	23	2	29	1	649	1894	8	2	49	<
5	1	23	2	29	2	733	1883	35	23	37	3011
5	1	23	2	29	3	853	1883	34	21	66	《人
5	1	23	2	29	4	967	1882	35	22	66	630)
5	1	23	2	29	5	1068	1882	48	23	0	68
5	1	23	2	29	6	1182	1882	46	23	46	(645)
5	1	23	2	29	7	1300	1882	37	23	24	全
5	1	23	2	29	8	1408	1881	48	23	49	(269)
4	1	23	2	30	0	649	1936	802	24	-1	
5	1	23	2	30	1	649	1949	7	2	82	-
5	1	23	2	30	2	724	1938	46	22	41	25265
5	1	23	2	30	3	841	1937	46	23	47	4
5	1	23	2	30	4	952	1937	45	23	38	204
5	1	23	2	30	5	1056	1937	53	23	13	256551
5	1	23	2	30	6	1170	1937	53	23	52	294766
5	1	23	2	30	7	1291	1937	46	23	49	2596
5	1	23	2	30	8	1396	1936	55	23	44	320742
2	1	24	0	0	0	573	1962	879	17	-1	
3	1	24	1	0	0	573	1962	879	17	-1	
4	1	24	1	1	0	573	1962	879	17	-1	
5	1	24	1	1	1	573	1962	879	17	95
