level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	22	2	2	22	990	564	13	22	0	元
5	1	22	2	2	23	1028	563	28	22	53	人民
5	1	22	2	2	24	1058	562	14	24	56	囊
5	1	22	2	2	25	1073	564	14	22	78	百
5	1	22	2	2	26	1089	562	29	24	64	万
5	1	22	2	2	27	0	0	1654	2339	87	元
5	1	22	2	2	28	1142	563	13	22	58	人
5	1	22	2	2	29	1157	564	13	21	92	民
5	1	22	2	2	30	1172	562	13	24	35	囊
5	1	22	2	2	31	1187	564	13	22	67	百
5	1	22	2	2	32	1202	562	28	24	22	万
5	1	22	2	2	33	0	0	1654	2339	87	元
5	1	22	2	2	34	1254	563	14	22	63	人
5	1	22	2	2	35	1270	563	13	22	92	民
5	1	22	2	2	36	1285	562	13	23	6	囊
5	1	22	2	2	37	1300	563	13	22	75	百
5	1	22	2	2	38	1315	562	28	23	0	葛
5	1	22	2	2	39	0	0	1654	2339	56	元
5	1	22	2	2	40	1368	562	13	22	49	人
5	1	22	2	2	41	1383	563	13	21	92	民
5	1	22	2	2	42	1398	561	14	24	29	囊
5	1	22	2	2	43	1414	563	13	22	66	百
5	1	22	2	2	44	1429	561	14	24	0	黄
5	1	22	2	2	45	1445	563	13	21	75	元
4	1	22	2	3	0	656	623	802	24	-1	
5	1	22	2	3	1	656	635	8	3	74	-
5	1	22	2	3	2	731	624	46	23	55	22204
5	1	22	2	3	3	848	624	46	23	75	690
5	1	22	2	3	4	957	624	46	23	11	35158
5	1	22	2	3	5	1063	624	54	23	49	20262
5	1	22	2	3	6	1177	624	54	22	52	25604
5	1	22	2	3	7	1298	623	45	23	0	2049
5	1	22	2	3	8	1403	623	55	23	41	27093
4	1	22	2	4	0	656	681	802	24	-1	
5	1	22	2	4	1	656	693	8	2	88	-
5	1	22	2	4	2	769	693	9	2	90	-
5	1	22	2	4	3	882	693	8	2	52	-
5	1	22	2	4	4	952	682	56	23	58	(62
5	1	22	2	4	5	1073	681	44	23	51	16210
5	1	22	2	4	6	1336	692	8	2	84	-
5	1	22	2	4	7	1450	691	8	3	54	_
4	1	22	2	5	0	655	739	802	24	-1	
5	1	22	2	5	1	655	740	122	23	49	-22204
5	1	22	2	5	2	847	740	46	23	12	(690
5	1	22	2	5	3	958	740	45	22	0	18698
5	1	22	2	5	4	1062	740	55	22	58	21882
5	1	22	2	5	5	1176	739	54	23	52	25604
5	1	22	2	5	6	1298	739	45	23	31	200
5	1	22	2	5	7	1402	739	55	22	40	277093
4	1	22	2	6	0	655	826	802	23	-1	
5	1	22	2	6	1	655	838	8	2	24	=
5	1	22	2	6	2	769	838	8	2	92	=
5	1	22	2	6	3	881	838	8	2	38	=
5	1	22	2	6	4	995	837	8	3	88	-
5	1	22	2	6	5	1069	827	47	22	42	4
5	1	22	2	6	6	1183	827	46	22	34	4
5	1	22	2	6	7	1307	826	35	23	47	1396
5	1	22	2	6	8	1410	826	47	22	48	42553
4	1	22	2	7	0	655	889	806	23	-1	
5	1	22	2	7	1	655	902	8	2	91	-
5	1	22	2	7	2	768	902	9	2	91	-
5	1	22	2	7	3	881	902	8	2	86	-
5	1	22	2	7	4	980	891	27	21	43	(8)
5	1	22	2	7	5	1109	901	8	3	91	-
5	1	22	2	7	6	1208	890	25	22	0	68)
5	1	22	2	7	7	1335	901	8	3	90	-
5	1	22	2	7	8	1435	889	26	22	36	008)
4	1	22	2	8	0	654	954	802	20	-1	
5	1	22	2	8	1	654	966	8	3	16	天
5	1	22	2	8	2	768	966	8	3	28	3
5	1	22	2	8	3	880	966	8	3	0	节
5	1	22	2	8	4	977	955	24	19	62	520
5	1	22	2	8	5	1204	955	24	19	86	520
5	1	22	2	8	6	1431	954	25	19	80	535
4	1	22	2	9	0	654	986	802	20	-1	
5	1	22	2	9	1	654	998	8	3	0	s
5	1	22	2	9	2	768	998	8	3	26	四
5	1	22	2	9	3	985	987	14	19	44	引
5	1	22	2	9	4	1108	998	8	2	85	=
5	1	22	2	9	5	1212	987	14	19	53	引
5	1	22	2	9	6	1319	986	22	20	1	全
5	1	22	2	9	7	1431	986	25	19	41	200
4	1	22	2	10	0	880	1018	575	24	-1	
5	1	22	2	10	1	880	1030	8	3	22	站
5	1	22	2	10	2	965	1019	36	23	90	1080
5	1	22	2	10	3	1108	1030	8	2	42	=
5	1	22	2	10	4	1192	1019	36	22	81	1080
5	1	22	2	10	5	1334	1029	8	3	55	=
5	1	22	2	10	6	1419	1018	36	22	67	1080
4	1	22	2	11	0	767	1073	688	24	-1	
5	1	22	2	11	1	767	1085	8	2	0	国
5	1	22	2	11	2	880	1085	7	2	79	=
5	1	22	2	11	3	965	1074	36	23	65	163
5	1	22	2	11	4	1068	1074	46	23	45	4157
5	1	22	2	11	5	1182	1074	46	22	29	4780
5	1	22	2	11	6	1305	1073	36	23	85	1560
5	1	22	2	11	7	1409	1073	17	19	3	条
5	1	22	2	11	8	1427	1073	28	23	30	340
4	1	22	2	12	0	653	1161	803	23	-1	
5	1	22	2	12	1	653	1171	8	3	78	=
5	1	22	2	12	2	879	1171	8	3	37	-=
5	1	22	2	12	3	957	1161	48	23	35	(313)
5	1	22	2	12	4	1077	1161	38	22	79	3313
5	1	22	2	12	5	1220	1171	8	3	0	=
5	1	22	2	12	6	1333	1171	8	3	75	<
5	1	22	2	12	7	1448	1170	8	3	19	E
4	1	22	2	13	0	653	1192	801	20	-1	
5	1	22	2	13	1	653	1204	8	2	57	=
5	1	22	2	13	2	766	1204	9	2	0	。
5	1	22	2	13	3	879	1204	8	2	0	=
5	1	22	2	13	4	975	1193	25	19	16	577
5	1	22	2	13	5	1107	1203	8	3	78	-
5	1	22	2	13	6	1202	1193	24	18	29	5
5	1	22	2	13	7	1333	1203	8	3	87	-
5	1	22	2	13	8	1430	1192	24	18	2	5
4	1	22	2	14	0	652	1281	802	20	-1	
5	1	22	2	14	1	652	1294	8	2	0	s
5	1	22	2	14	2	992	1293	9	3	0	E
5	1	22	2	14	3	1106	1293	9	3	79	=
5	1	22	2	14	4	1219	1293	8	3	65	=
5	1	22	2	14	5	1324	1282	16	19	77	16
5	1	22	2	14	6	1438	1281	16	19	55	1
4	1	22	2	15	0	652	1345	802	21	-1	
5	1	22	2	15	1	652	1358	8	2	80	=
5	1	22	2	15	2	748	1347	25	19	81	884
5	1	22	2	15	3	878	1357	8	3	18	可
5	1	22	2	15	4	983	1347	16	19	90	38
5	1	22	2	15	5	1106	1357	8	3	96	=
5	1	22	2	15	6	1202	1347	24	18	73	922
5	1	22	2	15	7	1323	1346	16	19	59	3
5	1	22	2	15	8	1429	1345	25	19	37	957
4	1	22	2	16	0	748	1378	706	20	-1	
5	1	22	2	16	1	748	1379	25	19	88	336
5	1	22	2	16	2	1106	1389	8	3	73	=
5	1	22	2	16	3	1201	1379	25	19	86	336
5	1	22	2	16	4	1332	1389	8	2	59	=
5	1	22	2	16	5	1428	1378	26	18	87	336
4	1	22	2	17	0	651	1441	802	25	-1	
5	1	22	2	17	1	651	1454	8	3	20	到
5	1	22	2	17	2	735	1443	37	23	67	2035
5	1	22	2	17	3	877	1454	8	3	6	由
5	1	22	2	17	4	974	1443	25	19	83	226
5	1	22	2	17	5	1105	1453	9	3	0	s
5	1	22	2	17	6	1189	1442	34	23	86	2261
5	1	22	2	17	7	1316	1442	21	19	0	甸
5	1	22	2	17	8	1416	1441	37	23	41	2.382
4	1	22	2	18	0	651	1473	807	23	-1	
5	1	22	2	18	1	651	1486	8	3	90	-
5	1	22	2	18	2	855	1475	34	21	52	(0
5	1	22	2	18	3	991	1486	9	2	35	8
5	1	22	2	18	4	1196	1474	34	22	64	(00)
5	1	22	2	18	5	1331	1485	9	3	90	-
5	1	22	2	18	6	1423	1473	35	22	19	00)
4	1	22	2	19	0	651	1507	803	21	-1	
5	1	22	2	19	1	651	1518	8	2	90	-
5	1	22	2	19	2	743	1507	34	21	32	(8
5	1	22	2	19	3	859	1507	25	19	38	497
5	1	22	2	19	4	991	1517	8	3	0	S
5	1	22	2	19	5	1105	1517	8	3	95	=
5	1	22	2	19	6	1218	1517	8	3	67	=
5	1	22	2	19	7	1331	1517	8	3	76	=
5	1	22	2	19	8	1446	1516	8	3	86	=
4	1	22	2	20	0	975	1538	478	20	-1	
5	1	22	2	20	1	975	1539	23	19	75	1
5	1	22	2	20	2	1202	1539	23	19	66	140
5	1	22	2	20	3	1331	1549	8	2	94	=
5	1	22	2	20	4	1429	1538	24	19	50	1
4	1	22	2	21	0	650	1571	803	21	-1	
5	1	22	2	21	1	650	1582	8	3	0	光
5	1	22	2	21	2	764	1582	8	3	81	=
5	1	22	2	21	3	877	1582	8	3	0	吕
5	1	22	2	21	4	982	1571	16	19	62	35
5	1	22	2	21	5	1091	1571	12	21	74	的
5	1	22	2	21	6	1105	1571	13	21	68	)
5	1	22	2	21	7	1218	1581	8	3	86	-
5	1	22	2	21	8	1331	1581	8	3	90	-
5	1	22	2	21	9	1445	1580	8	3	92	-
4	1	22	2	22	0	650	1602	808	24	-1	
5	1	22	2	22	1	650	1614	8	3	0	中
5	1	22	2	22	2	877	1614	8	3	0	是
5	1	22	2	22	3	1070	1603	47	23	43	(776
5	1	22	2	22	4	1183	1603	47	23	44	(6778)
5	1	22	2	22	5	1309	1602	149	23	10	(0209)
4	1	22	2	23	0	764	1634	688	20	-1	
5	1	22	2	23	1	764	1646	8	3	6	5
5	1	22	2	23	2	877	1646	8	3	24	到
5	1	22	2	23	3	1105	1646	8	3	21	到
5	1	22	2	23	4	1218	1646	8	2	62	=
5	1	22	2	23	5	1314	1635	24	19	55	988
5	1	22	2	23	6	1428	1634	24	19	72	98
4	1	22	2	24	0	650	1666	807	22	-1	
5	1	22	2	24	1	650	1679	8	2	91	-
5	1	22	2	24	2	764	1679	8	2	89	-
5	1	22	2	24	3	876	1679	8	2	71	=
5	1	22	2	24	4	991	1678	8	3	90	-
5	1	22	2	24	5	1105	1678	8	3	91	-
5	1	22	2	24	6	1217	1678	8	2	59	=
5	1	22	2	24	7	1317	1667	26	21	44	的
5	1	22	2	24	8	1431	1666	26	21	10	全
4	1	22	2	25	0	650	1698	807	23	-1	
5	1	22	2	25	1	650	1711	8	2	27	本
5	1	22	2	25	2	747	1700	24	19	29	2
5	1	22	2	25	3	876	1711	8	2	0	下
5	1	22	2	25	4	968	1699	35	22	13	(03
5	1	22	2	25	5	1104	1710	9	3	3	到
5	1	22	2	25	6	1217	1699	8	19	67	9
5	1	22	2	25	7	1308	1698	35	22	42	(0
5	1	22	2	25	8	1422	1698	35	21	8	(0)
4	1	22	2	26	0	763	1730	689	24	-1	
5	1	22	2	26	1	763	1743	9	2	0	吕
5	1	22	2	26	2	876	1743	8	2	0	中
5	1	22	2	26	3	972	1732	25	19	65	4
5	1	22	2	26	4	1104	1742	8	3	36	3
5	1	22	2	26	5	1199	1731	26	19	0	4
5	1	22	2	26	6	1302	1731	35	23	74	1829
5	1	22	2	26	7	1414	1730	38	23	77	2303
4	1	22	2	27	0	649	1763	803	22	-1	
5	1	22	2	27	1	649	1775	8	2	91	-
5	1	22	2	27	2	763	1775	8	2	24	这
5	1	22	2	27	3	967	1764	35	21	35	(00)
5	1	22	2	27	4	1104	1774	8	3	0	忆
5	1	22	2	27	5	1195	1763	34	22	40	660
5	1	22	2	27	6	1313	1763	25	19	48	904
5	1	22	2	27	7	1444	1773	8	3	94	=
4	1	22	2	28	0	649	1794	803	23	-1	
5	1	22	2	28	1	649	1807	8	2	91	-
5	1	22	2	28	2	763	1807	8	2	90	-
5	1	22	2	28	3	876	1807	8	2	92	-
5	1	22	2	28	4	967	1796	35	21	38	(06)
5	1	22	2	28	5	1104	1806	8	3	91	-
5	1	22	2	28	6	1195	1795	34	22	44	(4408)
5	1	22	2	28	7	1330	1806	8	2	88	-
5	1	22	2	28	8	1422	1794	30	22	39	(008
4	1	22	2	29	0	649	1881	807	25	-1	
5	1	22	2	29	1	649	1894	8	2	0	S
5	1	22	2	29	2	733	1883	35	23	45	301
5	1	22	2	29	3	853	1883	34	21	48	《人
5	1	22	2	29	4	967	1882	35	22	2	6
5	1	22	2	29	5	1068	1882	48	23	15	68
5	1	22	2	29	6	1182	1882	16	23	51	(人
5	1	22	2	29	7	1199	1882	29	21	63	645)
5	1	22	2	29	8	1300	1882	37	23	34	3377
5	1	22	2	29	9	1408	1881	48	23	50	(269)
4	1	22	2	30	0	649	1936	802	24	-1	
5	1	22	2	30	1	649	1949	7	2	81	-
5	1	22	2	30	2	724	1938	46	22	58	25265
5	1	22	2	30	3	841	1937	46	23	37	4
5	1	22	2	30	4	952	1937	45	23	26	204
5	1	22	2	30	5	1056	1937	53	23	7	256551
5	1	22	2	30	6	1170	1937	53	23	50	294766
5	1	22	2	30	7	1291	1937	46	23	13	3506
5	1	22	2	30	8	1396	1936	55	23	41	320742
2	1	23	0	0	0	573	1962	879	17	-1	
3	1	23	1	0	0	573	1962	879	17	-1	
4	1	23	1	1	0	573	1962	879	17	-1	
5	1	23	1	1	1	573	1962	879	17	95
